V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V14,V16,V17,V18,V19,Amount,Class
-1.5428521647326001,-1.1541510658066798,1.03488404771981,-0.14080665258607802,0.0879584572516049,0.248738202933099,-1.15408976357448,-1.2254184124668799,0.244263370408937,-2.07526329993585,-1.4742854048241,0.537931233307685,-1.0862342115991699,0.168694483493499,1.79760927477561,0.24368683401942398,77.6,0
-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.5278745990606497,-1.9232415021995901,-5.06598083804842,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,-8.65826843157538,-6.17333085967808,-10.708018254453501,-3.50489419159365,1.88404425730219,99.85,1
1.30570109241649,0.18841405216493104,-0.239986829126321,0.282993498749132,0.217057914511111,-0.0330208566866984,-0.12332655236296801,0.0364369609352514,-0.0776364012377027,0.27472345852646,-0.11795305066038002,0.0604084284707162,1.1075445977029,-0.662164888087805,0.7610225424026209,0.588522504670367,0.89,0
-1.51868503707151,1.57104347949577,1.18079028011038,-0.10312525155167998,-0.10200695899434699,-0.698122671514715,0.7266738142110569,0.22290403815401896,0.44073975504732305,0.27319348826899803,-0.239627304560917,-0.5489666054889241,-0.116774585059039,0.37989349450257204,-0.6650188013418101,-0.557547733951537,19.97,0
1.15621066744991,-0.16731020585461198,1.10197888955759,1.08853398504413,-0.910411986750284,0.16900682016215998,-0.7960740033929979,0.82747808166988,0.08276434972795099,0.397744408187309,-0.0949645804655949,0.330443287826549,0.658977140316052,-0.663516868323896,0.921531405460318,0.0670528552360659,1.0,0
-3.1589897324784304,1.7654516187093001,-3.3901680499317504,0.9874099790720999,-1.5099303656448302,-1.28095213137771,-2.71955696702151,-1.66018323527908,-3.8410981507899,3.2828246099343104,-3.90687694585664,-4.89818303490097,-4.78744841664753,-9.334329472294579,-2.58024865554763,1.5015734616750203,84.28,1
0.702709900098753,2.42643280600508,-5.23451329584052,4.416661242908759,-2.17080621591773,-2.66755356121463,-3.87808845483572,-0.16619903917594198,-5.00924850212751,4.675729418656769,-8.16718805173089,-6.76333439062322,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.5541972634589698,1.0,1
-0.67062527355638,1.4136557008413797,-0.8577393293191129,-1.11449753958758,1.6783085410820702,-0.585751875214135,2.11629067346608,-0.8538940629321429,-1.3165963816004098,-1.0485102703526898,-0.1100850394399,-1.24496876077159,0.17598795182231897,0.30888094397387394,-0.0423593487915996,-0.42127308479993003,85.25,0
-0.8608268924699051,3.13178963278262,-5.05296813449749,5.42094070941518,-2.4941414155720296,-1.8112866283463502,-5.47911745062699,-3.90820579292615,-7.060746181693059,4.7299741544333305,-8.62905440849263,-11.1820634139742,-6.532982277884781,-13.3892507167674,-4.48041256680694,0.43205420651935206,19.02,1
-0.967767136663499,2.09801863238761,-5.222929466256559,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-3.2036660826207597,-3.0740343126805403,1.05148630261883,-3.4748629669024504,-5.25425346321937,-1.84859811431832,-2.42153561881163,-0.8333448532452891,0.952141057235768,925.31,1
-1.8369398052409598,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.44675069846820004,3.7919065488031,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,0.712541142762088,-0.9076660658035479,-0.391051374531861,-0.0347191590047466,1.08428646665042,720.8,1
-1.4946936512561002,1.2234472584496001,-1.49887455570453,-0.479555677276479,-0.23610633862184902,0.711657191708861,-1.78647915182977,-2.5937911146065,-0.472679525567174,-0.0054659728053529895,0.37761590391024397,1.81026449707957,-1.9755102731507799,0.720593491457095,1.97096085796275,-0.0135139691320083,94.75,0
-1.01902345071839,-0.22191986049943802,1.4701250151172098,0.9952098381120141,-0.0905223419619863,0.18534376635285102,1.4188233777092498,-0.8541650024870691,-0.15891398301406798,1.6253602311583102,0.17047738421597197,0.514300788405507,-0.452255833745291,-0.11345512095141301,0.239145904617884,0.260926598265656,269.55,0
-0.8020027558117541,0.0565409822194125,1.2914401934309498,-1.61281471797927,-0.7387519871183901,-0.844630711289078,1.0859699037550998,-1.63619096680783,-0.7463184633755409,0.0206415003086665,-0.490986289207339,-1.4612860885780201,1.7169443169540501,0.595500625955828,-1.1469905133669298,-0.230168715455932,199.0,0
-1.10847821852891,3.4489525723273804,-6.21697180605649,3.0210516181257496,-0.5299009317099149,-2.55137517507643,-2.00174290819286,-0.8360983687785309,-4.09564897273592,2.42595071598052,-6.0672619452469805,-3.50170251648822,-3.5012811030282003,-2.941876323532,-1.12574106196719,0.37371480785247996,18.0,1
0.288028928428076,0.965681439446855,-1.4594951997708503,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-4.8528669146236,-2.61736133003734,-4.8355583064777194,-1.92175160139324,-0.38588417518175294,23.36,1
-15.3988450085358,7.472323896501121,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-7.175096615335799,-14.166794659606,10.2777688628065,-14.9854337328686,-14.666388972654099,-8.333242495554629,-12.6025964553952,-4.87668342078337,0.604625910708604,1.0,1
-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.6389080449057011,-2.8734632693304403,-2.8619859910720598,-2.1204575946932303,1.8635957367007399,-3.6202517625429795,-1.5833434054393603,-1.20229796977375,-6.167636538030231,-2.6515390485657298,0.0135877061935761,247.86,1
-9.169789823886289,7.0921968009730305,-12.3540368689178,4.24306897383907,-7.176437754773801,-3.38661804868541,-8.058011946566019,-2.41298660229065,-6.13490688724113,2.8266712282004702,-6.30984277729399,-7.27986921938704,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,99.99,1
2.29138283783361,-1.4326166047144602,-0.8573647794808249,-1.56047545498127,-1.30954847334159,-0.541299359210031,-1.25350437019547,-1.01330160745197,1.5704478987403798,-1.17872546798967,-1.13793234676299,-0.396733995587074,-0.43382177281250606,0.464252286871576,0.07302947381492,-0.154306192275893,18.6,0
-2.02713542158538,-1.1318903572416599,-1.13519425354743,1.08696263677666,-0.0105473464481483,0.423796701647855,3.79088017117747,-0.0634335699320076,1.33441406239882,1.03201558219625,-0.7220230818200609,0.334119448067333,-0.429391896447094,-0.824644210487403,0.489667798839098,0.87334427153726,634.3,1
-1.67225932821029,0.764625550150581,0.0840265334291513,-4.02356106866042,-0.0443564440267535,-0.5626888432217789,0.46217469350614504,2.5203858382286097,-1.52001738453179,-1.74534844706556,1.13169834996115,-0.8556199409040591,-0.24311754467567298,-1.21076786472161,0.5790573188674351,-0.0485362745578716,25.95,0
-5.29580408621214,-4.083786289220741,1.04061957041905,2.26926572718008,2.23664417898855,-0.46663458224064397,0.254102401408776,-0.40720540766847496,0.49608118145290797,1.9245600041303101,0.6369065767635079,0.10178690320751001,-0.23848821097928402,-0.0340268731968953,-0.267847672365272,0.883346664186904,179.0,0
-1.68881542458251,-5.06632784614007,-0.9542891308064542,3.06591445549331,-0.29232184870462397,5.750702841212161,0.0918969362009112,0.8609507406728691,-0.37152096174484606,-1.4169372981159398,0.353790692797505,-0.810225161415271,0.6294149687540439,-0.369225894895856,0.6596912315169899,-0.634045205421674,1447.71,0
2.14033236698341,0.0970271820198175,-2.23753067148672,0.0861837383957598,0.74124228255573,-1.2091248245450001,0.693277336607324,0.00839506061070713,0.21778977305633604,-0.774038474672513,-0.0894774750816776,0.811459562286517,-0.39570401268430705,-0.258921693100923,-0.6740006503098149,-0.0114098602467753,5.95,0
2.29538588793413,-1.59216172583529,-1.0018507177115998,-1.8061331663220301,-1.13337610320071,0.14534139631084303,-1.5372371677938501,-0.995529590164777,1.7703750632581001,-0.20983721026413601,-1.25719622814975,-0.0538763798407943,0.0483495291358229,0.0372010548134548,0.9598333939146758,0.33388433476278806,12.0,0
1.32638692971375,-1.20208854518296,0.639438304905565,-1.2731217067748601,-1.7110095632450801,-0.85736407766033,-0.8847882102751959,-1.90982006812851,1.3406133228948,-0.24648940825107898,-0.27954906732781,-0.5693534530127651,-0.225847579606797,0.36799681449048793,-0.19437789951953602,-0.275782889523974,104.65,0
-1.98450760474383,1.27132324789487,1.35698870945854,-1.1726867871124,-0.159944926543199,0.155317728274066,-0.0532831942455621,0.653857662665255,0.440649377384938,0.595711934955744,-0.09685677301712,0.111558105022422,0.568182262765027,-0.584220735239932,0.29498088191356897,0.113400361605981,2.0,0
-1.3517270806898898,1.2285780502685901,-2.1340580679082,0.749097473345392,0.599784172050064,-0.29041958741176,1.4079933503928999,-1.36119053728594,0.11895453333449,-0.32147200668302195,0.605277214069848,1.4405133864252702,-0.161721522032935,-0.473227792520924,0.7627003835711071,1.17333047405074,150.0,0
1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.35679714217088593,-0.7174921971602329,-0.100396732730679,0.54318725600578,-1.03941706835478,0.28526160875179196,-0.49852177575010204,-2.1560365431533,0.564761098405632,0.837856659648528,-0.7289897603437859,19.59,1
-0.674744481254805,0.39854456165075397,2.04018179772325,-1.9845005953979098,-0.36318039162603294,-0.808354334001038,0.568391542444728,-0.16812534114948097,1.4365549759270901,-0.131943960137362,-0.797749479671143,-1.4446290526023897,1.17423553702127,-0.551197076750504,-1.14979787398439,-0.324939877366151,3.5,0
1.2954386893070502,0.0939980906173685,0.26361763200257,0.522924304628085,-0.41636304717717104,-0.756054180551526,-0.0860859477186097,0.383533120874988,-0.0055903003640226795,-1.00405194715556,-0.8638326996432959,0.6091508213424971,0.542215871059928,-0.48928384705227296,-0.13345367833419,0.0826424658160821,0.99,0
-1.12509160979577,3.6828761442340694,-6.5561679488027895,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,-2.9468895392378998,-4.81640080035747,2.15579608547647,-6.2851249517606105,-6.8000980876853605,-5.239604388192969,-5.01790786864794,-1.34930885911419,2.8686028948654996,0.76,1
-0.733963205615015,0.824037748570802,-0.35484341296220295,-0.9181647742943259,2.02211485741825,3.69058716651659,-0.38011059266196995,-0.135875823936129,-0.609033533872163,-0.9078292822755809,0.10285826232991399,0.16703490791234502,-0.0506251333366002,-0.232272998193885,0.11052694681968499,0.6950694109898199,6.99,0
-2.64702352572868,1.9982695819925702,-0.15580405705400302,-1.91190437891069,0.149940998731354,-0.306170315126884,0.46771612290179,1.8757457722060502,2.07315866260822,-1.1002529401172,-0.7982101345364458,-0.524076780710269,0.311471220957371,-0.795282557023471,-0.6059199652579929,-0.841637406531128,7.3,0
1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.009389034537685621,-0.0797056036973578,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,-3.51284546122181,2.06985302474878,1.7333815808836999,1.58075796212324,-2.33518537609962,3.22,1
-0.900311686219994,1.23199306429322,1.27258086833041,0.838904530365869,0.26719614349369497,-0.7752395672433491,0.7956257262190559,-0.53931702850588,0.181622498719728,-0.33746118761711,0.291885398545228,0.0259851174603828,-0.40418831362077706,-0.253311857562798,-0.026543458711908,0.479613974565058,6.0,0
-0.542128929181984,0.7156102581434929,0.25865045610563503,-2.6587119454109702,1.1729449801035399,0.254266476602233,0.918883215715847,0.9415372047057908,-0.702937320835879,-0.0158459028021624,0.214095019841719,0.21433432947386802,-0.175004826691897,-1.1556298000366,0.6880912008315749,0.4532569949236721,1.0,0
-5.187878108366349,6.96770866359565,-13.510931139094998,8.61789514115238,-11.214422393945801,0.6722478387604,-9.46253281088355,-4.89700552817542,-11.786811655604101,9.36907905765884,-15.0941631493865,-11.8521613037824,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,766.36,1
-2.3785642113149397,0.509270624127834,2.56002771848145,3.26019940613343,-0.343273222373285,0.712362381102055,-0.0022063356281497,0.592519889758649,1.71204206289578,-1.24143084415931,-0.6336870735638671,-1.21038857121302,-0.7904309118628009,0.48467638817299796,0.0229955436015955,1.44387518948551,1.52,0
1.90341066409316,-0.41988693765375,-0.7629936100264879,1.37042234004015,-0.231829781554913,0.11308145139495,-0.43646471710492896,1.28442064152761,0.144791538698005,-1.7684061131679298,-0.429482636219535,0.06902578357910001,0.0162056972836116,-0.41850168659678705,0.346338938936706,-0.283165142223586,50.57,0
-2.3269223698887003,-3.3484387303378798,-3.5134079608906097,3.1750597102812796,-2.81513703435586,-0.20336278804912303,-0.892144430418318,-0.8020052289805,-4.35068531246963,3.0642458412821094,-2.71873063246571,-5.58687312563725,-2.5020494165757596,-4.46049463214891,-0.870525745045081,0.5956291039956441,1389.56,1
1.2064939713711498,0.580921832248635,-0.272828891450427,2.11682093798294,0.9429535533231841,0.5104336325961221,0.42774826044336295,-0.9320630217930409,0.628530794046277,-1.45517637085503,-0.322652495354592,0.409834727982836,0.614566792704943,-0.7434036469931121,-0.8177639591502309,-0.569244754459691,34.05,0
-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914503,-14.873657964607501,-5.4182040716445,-13.2025771482197,6.357227363436261,-15.5316111795156,-11.412329595125199,-9.833743020988411,-18.174617434907102,-7.269904593126,0.623796611777714,30.31,1
1.9349464556154798,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,0.5087300347014609,1.07295520625891,-0.427567391481657,-2.777649223895,1.5710801214626002,0.908649625166723,-0.122016068028642,-0.10410991715677699,-1.6840216339214,1.0,1
2.0430772734714098,-0.14488178082597303,-1.18776779320492,0.22985936699479004,0.0236969148100842,-0.7189835393354058,0.0381785085764876,0.38344092610200503,0.25844170497771396,0.582038914313778,0.7421867488217909,0.5572718775736529,0.20897941358865302,-0.6249870221572641,-0.205658849459405,0.5599086666481371,0.99,0
-1.7693006141053,-0.534523365016785,1.7224893805142298,0.468551831110579,-1.1866897061010402,0.713162352284378,1.0221041246240798,-1.36809462402887,1.34427319998346,0.8852230978633359,-0.14473586685502698,-0.332543551733891,-1.18928768952847,-0.5259469055168929,2.39777561549952,0.28737694030601,256.0,0
-4.51734375344642,2.5002239041458196,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.4134755328528101,-4.24570662259591,1.16882778968781,-4.5139066047233305,3.69471123994721,-6.110443232872349,-4.18455528093394,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,2.27,1
0.0362677101745325,0.833726356223569,0.28363240305816306,-0.5895127717845611,0.40144279751682105,-1.04596666833799,0.978735338109432,0.00667966655612874,-0.41001972122069,-0.9360142896581178,-0.0294334387010418,0.187714717576085,-0.135153942565623,-0.332281629442473,-0.7941556574914751,-0.153638991534186,3.87,0
-0.44029512887046895,0.641865854291902,2.27182856343588,0.0571541675256225,-1.36047561161118,-0.16526833117895,-0.4639656014114629,0.45189802658231,-0.874834033435591,0.18680127251295303,1.3546450772923702,-0.389916481051694,0.000120864625328848,-0.154651367949257,-0.135616498008057,-0.42443236380109706,80.0,0
1.1851506111776102,0.102543215746009,0.47403792546102,1.15868192176433,-0.41795923921554207,-0.46786501945758,-0.11339646664497802,0.32516008726868606,0.0475582838094841,-1.0129765049616,-0.5112047358321741,0.408486077078341,0.564028447187527,-0.670058335619527,0.202186463731851,-0.284956647752878,36.0,0
0.7718688021034,-0.8899498470865409,0.502359362836608,0.18031735318679298,-0.6834260749357879,0.564628887760327,-0.39166657758735607,0.433572160352711,-0.22825587589056898,1.5432177506122602,0.91713441255504,0.25521557731604,-0.21601120384056502,0.21299329838809503,-0.7556024878286991,-0.36851168206311097,186.49,0
0.7676683379322049,0.0332547576049675,-0.147849826700879,2.6080969839095403,0.203539496243479,-0.28530778920355104,0.79448957718284,-1.12551177564888,0.583983093095906,-0.262058830348369,0.118109794319585,0.542684275107034,0.0524931390408201,-0.20777388595349,-0.939090647401495,-1.31636580925648,219.83,0
2.10854778818307,0.00280372576642668,-2.19997791997244,-0.123840815539438,0.5784686817389151,-1.2659964850925,0.617193858363184,0.128317953983237,0.21597993421314898,0.6490902498149229,0.28578373235478605,1.2120744872141,-0.36275986260723303,-0.502659796163389,0.0947742867380331,0.45362633729484797,0.77,0
-3.89658259167336,4.51835470349753,-4.454027240412531,5.54745334718879,-4.1214585726568504,-1.16340665785105,-6.805053053035519,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.888977519509879,-7.6286519159732595,-7.53340432942796,-14.0646239413114,-4.960108633083309,2.52578492424474,4.56,1
-3.21538175967748,-0.364223121381638,-1.2618833435490602,3.79494903930385,0.71120593031272,-1.31647560298004,-5.1651405560105195,-1.5823005847279998,-3.2526335946828904,5.0407512027038095,-5.31444220386187,-6.233043670784951,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,5.91,1
-2.04260819938332,1.57357807373238,-2.37265243271278,-0.5726764307208411,-2.09735276458226,-0.174142123011242,-3.0395197868735897,-0.5948086387500731,-5.45960189444545,2.3785372249151804,-2.33027064686235,-4.05852343611281,-2.52266081131673,-5.60340034818128,-0.7784399637762891,0.860211793588662,261.87,1
2.02794059575571,-0.0385774988486258,-0.981127222453533,0.6271475516682851,-0.09866690559229,-1.13415420484747,0.0901893294780234,1.89272053698192,-0.29465840411599103,0.0790097115813735,-2.31442162574769,1.79606375923537,-0.0936794399634304,0.446865421315666,-0.519485485440344,-0.0378771478328382,23.25,0
-3.64960954911877,-3.1273749914988,1.3298309618048798,2.56709662567645,2.26457887237075,-2.30350932291038,-2.0449099358059297,-0.734230551299432,0.261434184631308,0.40255692476274996,-0.35999649772360703,1.16220779640139,1.46846245593475,-0.86589120778256,1.05857649893045,-1.67489259151888,10.59,0
0.754188113808135,-1.2796214921891598,1.96588798494412,1.05717378446998,-1.9693705580396,0.756777315801525,-1.4049506437833201,3.5040948391638,-1.03259524466395,-0.126417441416467,-2.24105242107641,0.4558606751671261,-0.643713938608141,1.61334592805464,-0.3623615693038929,-0.267819263213242,173.77,0
-15.1920640113629,10.4325276778611,-19.629515251817104,8.04607504591293,-12.838166615272698,-1.87585874614533,-21.359738279138803,-5.96978174909567,-17.141513641289198,5.90239975502551,-13.5801472568557,-8.334762586910731,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.0,1
-2.6289219948102702,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,-1.7923429718136998,-4.82077941422469,4.17609762346479,-4.61900987976999,-7.6369628881113805,-4.14039566725884,-7.604714832499339,-1.5245053973820701,1.27132193138436,144.62,1
0.0630910431307561,-2.65594706549532,-0.00459075170710457,-1.39385673733612,-2.04651924024287,-0.8870521214426831,0.18736617601815303,2.44160660721123,-1.9108431926060199,-0.36731198595350506,0.854296707988754,0.0365867330221392,-0.7705377623535329,0.0250770351280657,0.574481053366071,0.811527220906962,635.91,0
-0.18081772125010104,0.271416950475089,-1.04612828734929,-0.394327639839428,0.7564982863446601,-0.346987641928819,0.22460603204016802,0.21161845772453897,-0.667565495832506,0.5632782229554879,0.46052286540394105,-1.0956394783819399,0.9651756008853241,0.0382888879121927,1.00918100612112,-0.165115338343496,51.8,0
0.08204974452401699,0.22043462979354697,-0.9732885768190509,-1.75219922993185,2.68580319389189,3.59094826652962,0.186301642108857,-0.102178142490952,-0.620040885752025,-0.273090313775413,-0.0428687410880629,0.24335746864855398,-0.0177577330950626,-0.5524402260770339,-0.46140577178270104,-0.352507745578464,30.0,0
-1.24580666486591,-0.44442906961465595,1.3717762480895301,-2.31432899408159,-1.5557783933990401,-1.07446348092559,-0.6937368414436971,-2.02320500918507,0.8257608279408271,-1.0922006887798899,-1.90011057537521,0.0769274436118042,0.177647375400629,0.42849656620953297,0.262380916159547,-0.792312483489226,55.5,0
-6.4233064564522095,1.6585145087603501,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,-2.2746300467333302,-7.0492293596958495,3.9168025570096,-4.48127959922503,-7.113872782260691,-3.83955997447082,-5.056009987501589,-1.3444975308331901,1.14847293881065,0.0,1
-0.44379395653885206,1.2713952895814098,1.20617786290079,0.7903712444251492,0.41893533453885495,-0.8483757147133559,0.917690595034239,-0.285692136421657,-0.867899742347565,0.614977120327696,-0.6579476909822111,-1.63514452424164,0.0685328870737372,1.32579410174258,0.3763834808389939,-1.09619645414336,5.09,1
-23.237920244511,13.4873857909274,-25.1887729688701,6.261732551485781,-17.3451881651558,-4.53498915241687,-17.100492477163698,-3.8455667717624302,-8.51176669710133,5.138547321903901,-7.220019864414929,-7.3272215995796,-6.33151509399145,-12.688857627506401,-4.84738160696153,1.0205358792914399,99.99,1
-8.46184470133154,6.86619841481805,-11.838269220676699,4.19421096699453,-6.92309709702798,-3.2211466485005498,-7.55349651116055,-2.4661434402462996,-6.246243184771269,2.94398521977131,-6.51238933713471,-7.54364593187217,-4.3302948063467,-7.33969796421674,-2.5509008539474105,0.645904895509124,99.99,1
-1.1096455251521102,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479738999,-1.62198623466478,-0.912189159098001,-2.96199570179906,2.7789678963926696,-2.3795996110892297,-4.01578678027745,-2.8158877676589302,-6.6493577879714,-1.7461132838996398,1.08340676372199,204.27,1
-0.32617809539511106,0.916824845008102,0.221355771597091,1.28214144819191,2.8128779934818198,3.9018186719843704,0.010215674073142,-1.56657577296871,0.578892385438886,-0.398415514445556,-0.611485440053062,0.40085504103278496,0.549228228659207,-0.773765712971668,0.44704239075279995,0.4898960451022121,8.99,0
1.71041215840806,-0.17739317049125,-2.42322837499396,0.851038853295933,0.570934618130103,-0.825292498757391,0.5005985394871489,0.7751208657024381,-1.17174215134385,-0.341261715902567,0.266985026373145,-2.1470502338021697,0.0640811494288561,1.63892896149225,0.41511761765869604,-0.16406265348500101,172.68,0
-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.6689310639195098,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-10.904458873150801,-1.13975413041553,0.8356395634887309,0.38977423116190596,-1.4396079761028102,1.0,1
-1.86375555343732,3.44264397684973,-4.4682597314551105,2.8053362594025097,-2.1184124774924,-2.3322848873146698,-4.2612371974404,-1.43939587542941,-6.999906633865219,6.31620967716699,-8.67081800476226,-7.417712064750531,-3.65280196004741,-6.293145319073759,-1.24324829133852,0.364810482193887,1.0,1
0.949240654782111,1.33351901279168,-4.855402014006759,1.83500588341825,-1.05324529225553,-2.5628260698502903,-2.2869856262026,-0.8953655459231271,-4.54261203828437,2.45371037821171,-4.92519869522976,-6.424372112733309,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.5204969230513471,65.0,1
-0.9065246097810671,0.258222295970184,2.02775283298382,-0.44413106729136603,0.4958075117584821,1.18066859875849,-0.0750393361252102,0.425795829219088,-1.12918166762972,-0.6012149027290279,-0.293909127098355,0.0264837892272125,-1.05349720229223,0.629580202832428,-0.887424165899007,-0.845615731401996,11.5,0
-2.35634817171224,1.74636046414013,-6.374623620596349,1.7722054455123002,-3.4392937964084305,1.45781106507128,-0.36257708015149603,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-7.13215063894307,-4.59657658277775,-5.522088054087599,-3.5290655977144,-0.6633708009200029,727.91,1
-1.08773030517065,1.54923201939746,0.165605680113886,-0.97923502579614,1.20437883698267,0.902955899880687,-0.467571939039276,0.683055174401734,-2.23374472688368,1.4860009912792,-1.34885460344183,0.41599469337731804,0.769029345977408,0.789459130891231,1.2096815499595501,-0.0222053249067045,13.0,0
-1.08096635217469,1.47605082196911,-0.131662123723892,-0.869763086463891,0.32837854984239095,-1.1799975789186898,1.1282801147461499,1.16383771110566,1.3676303508193501,-0.8751783660501109,-0.249518475132738,-0.339966459718972,-0.221865598655743,-0.551229192752788,-0.764661397181779,-0.19023664370360602,8.99,0
2.05841508106756,-0.746717744243218,-3.0230723332874305,-0.7434272303620179,0.860280510891857,-0.574184888212719,0.691362341966269,-1.50078553190921,1.11515462872608,-0.30488033911464696,0.61248264831708,0.625808029041229,-1.7870686644736,-0.557474328109087,1.34495492072827,0.0213000104425843,134.98,0
-0.7552765918281509,0.823672992005058,1.07420577551509,-0.7013309315503751,0.525596134477229,-0.519760763225248,0.9942438518438609,-0.68753336940007,-0.375790718978267,1.24960351649021,0.11439161299522199,0.7913977547373601,0.128099276761312,-0.40626360026332897,-0.576237028989239,-0.516111388335945,30.95,0
1.34546631897564,-0.515105205533008,0.199075561183847,-0.4197009744761889,-1.03706529310991,-1.2803879886246001,-0.22509142672083898,-0.7850477213913589,0.567849015315731,-0.19707616966060898,-0.37464422613894605,-0.17561088788656498,0.431737815888094,0.7412510904912131,-1.76655801249813,0.681621860593262,40.0,0
-0.845798199578104,1.39285238645868,1.9729992424361298,1.8847491042284399,-0.284995534873956,-0.179641688269362,0.185357898704117,-0.8879226215082728,0.42863442595854206,-0.724555279280477,-0.24703202387714698,-0.0415314774055487,0.959887496779114,-0.7240629522137171,0.0552901058017208,-0.9807561531696899,7.57,0
1.0407657876618102,0.0371058885462509,0.18146054792528302,1.20339441841828,-0.36525533013539,-0.927605356864759,0.365670715180386,-0.0462768126258046,-0.0372666179307225,-0.37259500562821396,0.250756769313046,0.391484476018668,0.0574195743756062,-0.42882918880391396,-0.143816519240243,-0.40539343868682703,109.75,0
2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156797,-1.71626826866624,1.13279092955315,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-1.42206385294204,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,1.0,1
-3.6138504550280297,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.1723145714101895,-1.7758326807879201,-3.7540539230556202,2.73157578227581,-3.4893746472906297,-4.57126773103714,-4.23908653141223,-9.250634510006991,-2.4348278029986,1.98738627690236,144.8,1
-0.676142670593205,1.1263660623459,-2.21369952308058,0.46830838758824,-1.12054104443306,-0.00334629599554538,-2.23473929608742,-0.65224992035649,-3.46389087904573,1.7949689685664099,-2.77502154036273,-4.05716237716209,-1.60301474745597,-5.03532591722409,-0.50699988370237,0.266272320267649,77.89,1
-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-9.07271093398351,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,1.0,1
-17.2751911945397,10.8196653713117,-20.363885973914897,6.04661174671427,-13.465033351732199,-4.16664724489873,-14.4094479851747,-4.07385571204177,-9.153368038345869,6.21088301172371,-8.77857203246194,-9.57466229922106,-7.4184872787268095,-14.102771876486402,-5.01642333521081,1.3903143605027601,99.99,1
-2.88004235163471,5.22544230971559,-11.0633302799459,6.6899506577006305,-5.7599239886738,-2.24403079081521,-11.1999752166959,-3.4293042635180098,-11.5619497720699,10.446846814514,-15.479052483201599,-13.883778549111199,-11.911483017197002,-18.1030037037729,-6.83783453880068,3.12692935212663,1.0,1
-0.769171691743673,1.3422122564916,-2.1714541366788,-0.15151329972847596,-0.648374467317641,-0.9735042531421341,-1.70665765414268,-1.9823018465737599,-3.1581270056659196,1.3415717221686,-3.2994723698517205,-6.39337284276668,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.9174079549293391,40.0,1
-0.7584686526639169,-0.0454102784513458,-0.16843829015352801,-1.31327481447103,-1.9017625315847,0.7394334148821141,3.0718920463900297,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.00542329080098884,0.21746976017871897,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,549.06,1
